397435	Што гэта?	42849	What is it?
397435	Што гэта?	392210	What is this?
397435	Што гэта?	413821	What's this?
397437	Адкуль ты?	370703	Where are you from?
397438	А чаму ты пытаешся?	1368	Why do you ask?
397439	Няма за што.	403068	You're welcome.
397783	Гэта не нож. Вось ГЭТА — нож.	397742	That's not a knife. THIS is a knife.
398063	Не забудзь адправіць ліст.	46743	Don't forget to post the letter.
398064	Усе хочуць з табой сустрэцца. Ты знакамітасць!	1468	Everyone wants to meet you. You're famous!
398065	Я не ведаў, адкуль гэта прыйшло.	1383	I didn't know where it came from.
398067	Я не ведаю, што гэта.	43145	I don't know what it is.
398067	Я не ведаю, што гэта.	1887248	I don't know what that is.
398068	У мяне баліць галава.	1712	I have a headache.
398068	У мяне баліць галава.	280125	My head aches.
398069	Я не ведаю, ці ён дагэтуль у мяне.	1459	I don't know if I still have it.
398074	Я абажаю лазанью.	1841	I love lasagna.
398075	Я павярнуся.	261982	I'll come back.
398077	Я пакажу табе горад.	246181	I'll show you around the city.
398077	Я пакажу табе горад.	246182	I will show you around the city.
398078	Я ніколі не любіў біялогію.	1317	I never liked biology.
398105	Горная сцежка была накрытая мяккай коўдрай лісця, па якой было лёгка ісці.	398101	The mountain path was under a blanket of leaves, soft and easy to walk on.
398664	Перакладзіце наступныя сказы на японскую.	264328	Translate the following sentences into Japanese.
398710	Я мала магчымасць паехаць за кардон.	22186	I had a chance to travel abroad.
398713	Пуцін казаў, што тэрарыстаў трэба «мачыць у прыбірацьнях».	398712	Putin said that terrorists should be ‘soaked in the john’.
398717	Том і Франк — добрыя сябры.	37378	Tom and Frank are good friends.
398719	Том і Франк — дружбакі.	37378	Tom and Frank are good friends.
398728	Прывітанне, я Томоко Сато з Японіі.	30973	Hello, I'm Tomoko Sato from Japan.
398729	Я не разумею, чаму Германія перамагла на Еўрабачанні.	398730	I don't understand why Germany won the Eurovision.
398733	Гэта дом, у якім паэт правёў сваё дзяцінства.	56023	This is the house in which the poet lived in his childhood.
398735	Гэта дом, у якім паэта правёў сваё дзяцінства.	56023	This is the house in which the poet lived in his childhood.
398736	Гэта дом, у якім паэтка правяла сваё дзяцінства.	56023	This is the house in which the poet lived in his childhood.
398737	Гэта дом, у якім паэтэса правяла сваё дзяцінства.	56023	This is the house in which the poet lived in his childhood.
398738	А зараз?	397570	And now?
398750	Прывітанне, свет!	398746	Hello, world!
398988	«Сатанінскія вершы» Салмана Рушдзі — сапраўдны шэдэўр сучаснай літаратуры.	398986	“The Satanic Verses” by Salman Rushdie is a real masterpiece of modern literature.
399167	Я перакладаю.	399087	I am translating.
399172	Ён шмат ведае пра жывёл.	302037	He knows a lot about animals.
399181	Табе варта было б прыслухацца да сваёй маці.	399178	You ought to listen to your mother.
399187	Думаю, ён не прыйдзе.	399185	I think he won't come.
399189	Кітай намнога большы за Японію.	277500	China is much larger than Japan.
399200	Хачу ў Львоў...	399214	I want to go to Lviv...
400653	Калі б я мог паслаць табе зефір, Чанг, я б гэта зрабіў.	1365	If I could send you a marshmallow, Trang, I would.
400656	Я зусім не ведаю французскай.	255536	I don't know any French.
400661	Не за дзень Вільня станавілася.	1777	Rome wasn't built in a day.
400661	Не за дзень Вільня станавілася.	27493	Rome was not built in a day.
400662	Не адразу Кракаў пабудавалі.	1777	Rome wasn't built in a day.
400663	Масква не адразу будавалася.	1777	Rome wasn't built in a day.
400668	Свет змяняе камунікацыя, а не інфармацыя.	1741	What changes the world is communication, not information.
400670	Вы атрымалі ліст?	46747	Did you receive the letter?
400673	На душэ стае цёпла, калі чуеш у песні на (здавалася б!) чужой мове: славацкай, македонскай, славенскай, — здаёмыя з дзяцінства словы і нават разумееш цэлыя фразы.	400674	It warms your heart to, when listening to a song in a (seemingly!) foreign language like Slovak, Macedonian, Slovenian, hear words you have known since your childhood and even understand whole phrases.
400673	На душэ стае цёпла, калі чуеш у песні на (здавалася б!) чужой мове: славацкай, македонскай, славенскай, — здаёмыя з дзяцінства словы і нават разумееш цэлыя фразы.	495180	While listening to songs in a what is supposed to be a foreign language such as Slovak, Macedonian, Slovenian, it warms your heart to hear words that you have known since childhood and that you can even understand whole phrases.
400675	Вось за што я люблю Еўрабачанне.	400676	That's why I like Eurovision.
