7962768	Nem maradt semmi étel idehaza.	7954930	There's no food left in the house.
7962769	Nincs semmi ennivaló itthon.	7954930	There's no food left in the house.
7962770	Semmi ital sincs itthon.	7954929	There's nothing left to drink at home.
7962771	Nem maradt mit enni idehaza.	7954928	There's nothing left to eat at home.
5874225	Mi jár a fejedben?	7952649	What is on your mind?
7962772	Min gondolkozik?	7952649	What is on your mind?
7962773	Tamás kezdte elkerülni az embereket.	7959560	Tom started to avoid people.
7962774	Tamás oda van a kutyákért, viszont a macskákért már annál kevésbé.	7952696	Tom likes dogs but he hates cats.
7962775	Tamás a gondolatlansága miatt katasztrófát okozhatott.	7952690	Tom could have caused a disaster due to his carelessness.
7962776	Tamás Máriának a menedzsere.	7952647	Tom is Mary's manager.
7962777	Tamás egy évvel fiatalabb Máriánál.	7952639	Tom is a year younger than Mary.
7962778	Tamás egy évvel fiatalabb, mint Mária.	7952639	Tom is a year younger than Mary.
7962779	Tamás egy évvel fiatalabb volt, mint Mária.	7952637	Tom was a year younger than Mary.
7962780	Tamás egy számítógépes analfabéta.	7952584	Tom is a computer illiterate.
7962781	El ne mondd ezt a feleségemnek!	7952352	Don't tell my wife that.
7962782	A gépem előtt gubbasztva töltöttem az egész napot.	7952348	I spent the whole day in front of my computer.
7962783	Nem vagyok elégedett a munkád minőségével.	7952345	I'm not pleased with the quality of your work.
4185804	Tanulj meg pozitívan gondolkodni.	7952344	Learn to think positively.
7962784	Azok a cipők túl kicsik rád.	7952342	Those shoes are too small for you.
7962785	Holnap kora reggel gyere be dolgozni.	7952337	Come to work early tomorrow.
7962786	A vörösbort vagy a fehérbort kedveled inkább?	7952336	Do you prefer red wine or white wine?
7962787	Hoztam bort három üveggel.	7952335	I brought three bottles of wine.
7962788	Három üveg bort hoztam.	7952335	I brought three bottles of wine.
7962789	Sok üveggel vettem a borból.	7952334	I bought several bottles of wine.
7962790	Tényleg tetszett neked Boston?	7952333	Did you really like Boston?
7962791	Brazília a történelmének legsúlyosabb erkölcsi válságán esik át.	7952326	Brazil is undergoing the most serious moral crisis in its history.
7962792	Fel tudnál ma venni a suli után?	7952324	Will you pick me up after school today?
7962793	Ebből a könyvből hiányzik három oldal.	7952321	This book is missing three pages.
7962794	Nem akarom tudni, mit csinált Tamás.	7952319	I don't want to know what Tom has done.
7962795	Épp most végeztünk a kerítés lefestésével.	7952311	We've just finished painting the fence.
7962796	A kerítés csak most lett lefestve.	7952308	The fence has just been painted.
7962797	Ma találtam ezt.	7952305	I found this today.
7962798	Nézd, mit találtam ma!	7952304	Look what I found today.
7962799	El sem fogod hinni, hogy mit találtam ma.	7952303	You won't believe what I found today.
7962800	Hallottál róla, hogy mi történt ma reggel?	7952302	Did you hear about what happened this morning?
7962801	Nem akartál esetleg megmutatni valamit nekem?	7952301	Weren't you going to show me something?
7962802	Nem hiszem, hogy ma képesek leszünk rá.	7952298	I don't think that we can do that today.
7962804	Nem hiszem, hogy ma ezt meg tudjuk csinálni.	7952297	I don't think that we can do it today.
7962806	Suli után el kell mennem a fogorvoshoz.	7947951	I have to go to the dentist after school.
7962809	Ma a suli után el kell mennem a fogorvoshoz.	7952296	I have to go to the dentist after school today.
7962810	Kérlek, várj itt, amíg vissza nem jövök.	7952281	Please wait here until I get back.
7962812	Kérlek, várj meg itt, amíg vissza nem jövök.	7952281	Please wait here until I get back.
7962814	Van ma időd elolvasni azt a beszámolót?	7952262	Do you have time to read that report today?
7962819	Mi mind az űrből jöttünk.	7952243	We all came from space.
7962823	Kazahsztánban születtem.	7950644	I was born in Kazakhstan.
7962825	Ez a férfi vezette az országot több mint ötven évig.	7948662	This man ruled the country for more than 50 years.
7962827	Könnyű volt ez a vizsga.	7947450	The exam was easy.
7878822	Merev a nyakam.	7947444	My neck is stiff.
7962832	Két ágy van a szobámban.	7946908	There are two beds in my room.
7962833	Odaadtam Jánosnak az almát.	7946490	I gave John the apple.
7962835	Tamás megölte a sárkányt.	7946017	Tom killed the dragon.
7962835	Tamás megölte a sárkányt.	7946007	Tom slew the dragon.
7962840	Ez egy fenyőfa.	7946003	That's a pine tree.
7962844	Nem rendelkezik életbiztosítással.	7942316	He doesn't have a health insurance policy.
7962845	Ez az újság a kormány szócsöve.	7939177	This newspaper is a government mouthpiece.
7962848	Én vagyok az, aki ezt tette.	7937834	I'm the one who made this.
7962850	Penészes ez a kenyér.	7932674	This bread is moldy.
7962851	Az a dzseki túl nagy rád.	7932649	That jacket is too big for you.
7962853	Senki sem mert szólni egy szót se.	7932599	Nobody dared say a thing.
7962857	Hadd vegyem szemügyre először.	7930896	Let me inspect it first.
7962859	Hadd vizsgáljam meg először.	7930896	Let me inspect it first.
4336793	Ezt én tettem.	7937834	I'm the one who made this.
7963358	Tamás egész nap otthon volt.	7958395	Tom was at home all day.
7963360	Tamás elütött egy szarvast és totálkáros lett az autója.	7954130	Tom hit a deer and totaled his car.
7963361	Tamás oroszul beszél az apjával, franciául az anyjával, eszperantóul mindenki mással és angolul az iskolában.	7952426	Tom speaks Russian with his father, French with his mother, Esperanto with both, and English at school.
7963362	Tamás otthon volt egész álló nap.	7952205	Tom was at home the whole day.
7963365	Szeretnél megosztani velem egy narancsot?	7948703	Would you like to share an orange with me?
7963366	Tamás oda van a spagettiért.	7943164	Tom loves spaghetti.
7963367	Nincsen elektromos robogója.	7942341	He doesn't have an electric scooter.
7963370	Egyikük sem bízik benne.	7940471	None of them trusts him.
7963373	Van egy váza az asztalon.	7936981	There's a vase on the table.
7963374	Nagyon ritkán esznek húst.	7936630	They eat meat very rarely.
7963376	Rákényszerítettem Tamást, hogy megtegye.	7935731	I forced Tom to do it.
7963377	Pusztítsd el őket!	7935583	Destroy them!
7963381	Gyakran perzselő hőség van nyáron.	7935436	There is often sultry weather in summer.
7963389	Mária boldogan feküdt le.	7927556	Mary went to sleep happy.
7962764	Hol van a bíró?	2744959	Where is the judge?
7963941	Ideje, hogy lefeküdjetek.	31666	It is time for you to go to bed.
7964584	Azt mondtad, túl könnyű.	3356422	You said it was too easy.
7964603	Ne mondd el a nejemnek!	1849021	Don't tell my wife.
7955285	Szeretném tudni, hogy a nők miért élnek tovább, mint a férfiak.	7965114	I'd like to know why women live longer than men.
331032	Ez nem lep meg.	1330	It doesn't surprise me.
7965779	Nincs kellemetlenebb dolog, mint ez.	54909	There is no more disagreeable thing than this.
7965785	Egy kalapáccsal és szögekkel a kezében egyenesen idejött.	1657071	With a hammer and nails in her hand, she headed straight here.
7965797	Nem fedné fel a titkot.	311690	She would not disclose the secret.
7965800	Nem árulná el a titkot.	311690	She would not disclose the secret.
7965807	Szép neved van.	1431880	You have a beautiful name.
7965808	Önnek szép neve van.	1431880	You have a beautiful name.
7965821	Mi hozott erre?	25291	What made you come here?
7966127	Tom elköltözött Bostonból.	7966148	Tom moved away from Boston.
7966076	Nekem mindegy, hogy te vagy a Kiss Pista.	7966309	For me, it's the same whether you or John Doe.
7967178	Ez az ötlet nem elég jó, mert te mondtad.	7967197	That idea isn't good enough since it was you who said it.
7967225	Tudnunk kell, hogy hol volt, kikkel találkozott és mit csinált.	7967247	We must know where he was, whom he did meet and what he did do.
7967783	Csináld azt, amit én is.	7967712	Just do what I'm doing.
7967784	Kopogj, mielőtt bemész.	7967710	Knock before you enter.
7967786	Sami egész idő alatt üzleti ügyekről beszélt.	7967644	Sami talked about business the whole time.
7967795	Én nem tartom észszerűtlennek.	7967594	I don't think it's unreasonable.
7967959	A köd tíz órakor kezdett eltűnni.	73421	The fog began to disappear around ten o'clock.
7968103	Veszély előttünk!	58164	Danger ahead.
7968107	Tekints előre!	2111613	Look ahead.
7968110	Nézz magad elé!	2111613	Look ahead.
7968111	Rendben, csináld!	238679	OK. Go ahead.
7968114	Jól van, akkor csináld.	238679	OK. Go ahead.
7968115	Teljes sebességgel előre!	273788	Full speed ahead!
7968120	Ott, előttünk.	403095	There, straight ahead.
7968121	Mindig csak egyenesen.	434464	Continue straight ahead.
7968122	Jelenleg ez minden, amit mondani tudok.	7966917	At the moment, that's all I can tell you.
7967299	Ez minden, amit pillanatnyilag mondani tudok.	7966917	At the moment, that's all I can tell you.
7968123	Csak egyenesen tovább előre.	434464	Continue straight ahead.
7968124	Menj csak előre!	1112017	Go on ahead.
7968125	Hol van a jegyzetfüzeted?	7965067	Where's your notebook?
7968127	Hol van a noteszed?	7965067	Where's your notebook?
7968128	Csak utánad.	1485476	Please, go ahead.
4505195	Először te.	1485476	Please, go ahead.
7968131	Csináld csak egyedül!	2709502	Go ahead alone!
7968133	Nos, rajta hát!	6581227	Well, go ahead!
7968134	Akkor hát rajta!	6581227	Well, go ahead!
7968136	Muszáj elolvasnod.	7962431	You have to read.
4395381	Gyerünk hát!	6581227	Well, go ahead!
7968137	Nézz magad elé, kerlek!	7428066	Please, look ahead!
7968138	Tamás talált egy elveszett rókakölyköt és magához vette.	7961837	Tom found an abandoned young fox and adopted it.
7968139	Gyerünk, mondjad!	25783	Go ahead and talk.
7968140	Ismerem az apját.	7961832	I know her father.
7968141	Beszélj hát!	25783	Go ahead and talk.
4713837	Na ki vele!	25783	Go ahead and talk.
7968143	Na, beszélj!	25783	Go ahead and talk.
7968144	A cukor nem tesz jót az egészségednek.	7961769	Sugar isn't good for your health.
7968145	A cukor nem tesz jót neked.	7961766	Sugar isn't good for you.
7968146	Lassan haladtak előre.	306100	They moved ahead slowly.
7968147	A teherautóban voltam.	7961446	I was in a truck.
7968151	Menj előttem.	321526	Walk ahead of me.
7968152	Apró füleim vannak.	7961391	I have small ears.
7968154	Piszkosak az utcák.	7960740	The streets are dirty.
7968157	Mellette ültem.	7960142	I sat by her side.
7968162	A napimádók a parton gyülekeznek.	7959837	The sun worshippers are gathering on the beach.
7968163	Hol találom az ajándékboltot?	7958964	Where's the gift shop?
7968165	Ez az eszköz nem működik.	7958459	This device doesn't work.
7968166	Matekoznak.	7958429	They study math.
7968167	Tamás esküvőszervező.	7958221	Tom is a wedding planner.
7968173	Bárcsak tudnék venni egy motorkerékpárt!	7958155	If only I could buy a motorcycle!
7968175	Ő nem az ellenfelem.	7957902	She is not my enemy.
7968177	A katona halott.	7957900	The soldier is dead.
7968179	Szörnyen beszélsz hollandul.	7957671	Your Dutch is terrible.
7968182	Elhívtam vacsorázni.	7957055	I invited her to dinner.
7968184	Tamás cigizésen kapta a lányát.	7963956	Tom caught his daughter smoking.
7968186	Hol vagyok én ezen a térképen?	7967792	Where am I on this map?
3428026	Hol vagyok most?	7967792	Where am I on this map?
7968188	Kérlek, olvasd el újra.	7967753	Please read that again.
7968190	Kérlek, seperj föl.	7967750	Please sweep the floor.
7968195	Tamás elugrott faanyagot venni, hogy abból kutyaházat építsen.	7967713	Tom is out buying wood to build a doghouse.
7968197	Elnézést kérek a helytelen viselkedésemért.	7967494	I'm sorry for my bad behavior.
7968209	Nem látok más választást.	2361418	I don't see any other choice.
7968241	A benzinkúton tudsz venni vasárnap is.	7968253	At the petrol station, you can buy one on Sunday as well.
7968283	Gratulálhatsz nekem.	7968281	You can congratulate me.
7968284	Gratulálhattok nekem.	7968281	You can congratulate me.
3276383	- Igaz? - Úgy van, igaz.	416889	"Really?" "Yes, really."
7968737	Tom szerencsés, hogy itt lehet.	6849083	Tom is lucky to be here.
7968740	Nem szeretek romantikus regényeket olvasni.	6250078	I don't like reading romance novels.
7968744	Tomnak nem kellene itt lennie, ugye?	6123850	Tom isn't supposed to be here, is he?
7968747	Tom és Mary alig ismerték egymást.	6789994	Tom and Mary barely knew each other.
7968750	Tom mesélt nektek arról, amit csináltunk, nem?	7734339	Tom told you about what we did, didn't he?
7968751	Tom elhozta magával a barátnőjét.	7542966	Tom brought his girlfriend with him.
7968753	Ma nem lesz rá időd.	7735827	You won't have time to do that today.
7968755	Tom összegyűrte a zacskót.	7737080	Tom crumpled the bag.
7968756	Holnap reggel elmegyek.	7733016	I'm going to leave tomorrow morning.
7968757	Tom maga volt.	7967024	Tom was by himself.
7968758	Nem akarok újra bajba kerülni.	6248387	I don't want to get in trouble again.
7968760	Tomnak van egy karmolás a homlokán.	6259248	Tom has a scratch on his forehead.
7968761	Értékelem, amit Tom értem tett.	7735544	I appreciate what Tom has done for me.
7968762	Hogy kevertétek magatokat ilyen helyzetbe?	7734346	How did you get yourselves into this situation?
7968764	Hajlandó vagyok megvenni neked.	6256703	I'm willing to buy that for you.
7968765	Miért kell Bostonba mennünk?	6258140	Why do we need to go to Boston?
7968767	Tom valamiért nagyon lassan jár.	7731778	Tom is walking very slowly for some reason.
7968768	Ez az egyetlen bőröndöd?	7633050	Is this your only suitcase?
7968769	Tom összegyűrte a zacskót és eldobta.	7542297	Tom crumpled the bag and threw it away.
7968770	Tom a konyhában van, kávét főz.	7731672	Tom is in the kitchen, making a pot of coffee.
7968772	Tom egy tapasztalt kamionsofőr.	7543101	Tom is an experienced truck driver.
