570293	Babyen har brug for sin mor.	717616	The baby needs his mother.
570306	1, 3 og 5 er ulige tal.	73502	One, three, and five are odd numbers.
570310	Abraham Lincolm er en berømt person.	477334	Abraham Lincoln is a famous person.
570314	En plus to er lig med tre.	475773	One plus two equals three.
570314	En plus to er lig med tre.	475829	One plus two is equal to three.
571440	Måske har du ret, jeg har været egoistisk.	2197	Perhaps you are right, I have been selfish.
574023	Vores køleskab virker ikke.	523888	Our refrigerator isn't working.
574079	Begge veje går til stationen.	798692	Both roads lead to the station.
574089	Kan du vise mig vejen til havnen?	931491	Could you show me the way to the port?
574091	Kunne du vise mig vejen til stationen?	491855	Could you show me the way to the station?
574122	Pilen viser vejen til Tokyo.	324148	The arrow indicates the way to Tokyo.
574124	Vis mig vejen til busstoppestedet.	35239	Show me the way to the bus stop.
574168	Alle heste er dyr, men ikke alle dyr er heste.	51692	All horses are animals, but not all animals are horses.
574170	Pigen holder af heste.	462732	The girl likes horses.
574222	Denne hest har smukke store øjne.	546392	This horse has beautiful big eyes.
574260	Det var et skrækkeligt vejr.	34731	It was dreadful weather.
574285	Det afhænger af vejret.	456087	It depends on the weather.
574431	Vejret i New York er om sommeren varmt og fugtigt.	35912	New York weather is hot and humid in the summer.
574471	Bliv ikke i sengen, med mindre du kan tjene penge i sengen.	1855	Don't stay in bed, unless you can make money in bed.
574531	Jeg gemte mig under sengen.	255557	I hid myself under the bed.
574540	Der er et uhyre under min seng.	371429	There's a monster under my bed.
574544	Jeg sprang ud af sengen.	328082	I sprang out of bed.
574553	Betty lagde sig på sengen.	33940	Betty laid herself on the bed.
574555	Hun var gået ind i værelset og havde lagt sig på sengen.	316830	She went into the room and lay on the bed.
574572	Har du ikke set mine fugle?	642931	Didn't you see my birds?
574572	Har du ikke set mine fugle?	798000	Haven't you seen my birds?
574586	Om morgenen begyndte fuglene at synge.	383660	In the morning, the birds started to sing.
574597	Fuglene er så tamme at de vil spise af din hånd.	45017	The birds are so tame they will eat from your hand.
574599	Hvide duer er smukke fugle.	451329	White doves are beautiful birds.
574606	Fugle lægger æg.	278220	Birds lay eggs.
574607	Fugle sang i himlen.	18333	Birds were singing in the sky.
574625	Fugle lærer at flyve per instinkt.	278215	Birds learn to fly by instinct.
574626	Fugle flyver.	278213	Birds fly.
574627	Fugle synger.	278174	Birds sing.
574628	Fuglene sang.	278157	The birds sang.
574629	Fuglene lægger æg.	278220	Birds lay eggs.
574637	Fugle bygger reder i træer.	278217	Birds make their nests in trees.
574638	En fugl har vinger.	278183	A bird has wings.
574640	Fuglen var halvt så stor som en ørn.	45007	The bird was half as large as an eagle.
574641	Fuglen spredte sine vinger.	45008	The bird spread its wings.
574645	Fuglen var halvt så stor som en høg.	45010	The bird was half the size of a hawk.
574646	Fuglen er i sin rede.	45011	The bird is in its nest.
574684	Ikke enhver fugl kan synge.	51701	Not every bird can sing.
575041	Fugle flyver med deres vinger.	278218	Birds fly with their wings.
575704	Jeg har ikke set hende siden dengang.	41741	I haven't seen her since then.
578083	Luft er for mennesker, hvad vand er for fisk.	452789	Air is for people what water is for fish.
578094	Jeg købte en masse bøger.	322084	I have bought a lot of books.
578110	Det er min, ikke hans.	458056	It's mine, not his.
578114	Det er min, ikke hendes.	509330	It's mine, not hers.
578116	Det er mit, ikke hendes.	509330	It's mine, not hers.
578129	Han er stærkere end nogensinde.	917695	He is stronger than ever.
578139	Jeg har tre hunde.	289638	I have three dogs.
578144	Jeg har endnu ikke spist.	476414	I haven't eaten yet.
578148	Ja, men du skal ikke blive til enden.	65366	Yes, but you do not have to stay to the end.
578168	Kaffe og cigaretter.	337347	Coffee and cigarettes.
578251	Græsk er svært at lære.	63105	Greek is difficult to learn.
584464	Er den gratis?	322841	Is it free?
584468	Appelsiner indeholder meget vitamin C.	64781	Oranges contain a lot of vitamin C.
584478	Jeg besluttede, ikke at tage til Europa.	255859	I decided not to go to Europe.
584484	Vi importerer kaffe fra Brasilien.	23557	We import coffee from Brazil.
584490	Det er for meget!	52024	That's too much!
584551	Jeg så hende gøre værelset rent.	261072	I saw her clean the room.
584578	Du burde følge hans råd.	69017	You should follow his advice.
584602	Taler du japansk?	69058	Do you speak Japanese?
584616	Nancy smiler sjældent.	521062	Nancy seldom smiles.
584631	Ingen flod i verden er længere end Nilen.	36532	No river in the world is longer than the Nile.
584638	Rygning er strengt forbudt.	19937	Smoking is strictly prohibited.
584710	Jeg bliver sytten næste år.	325124	I'll be seventeen next year.
584716	Taler de engelsk?	306191	Are they speaking English?
585922	Jeg elsker dig mere end han elsker dig.	1130012	I love you more than he loves you.
586021	Kan du gøre dig forståelig på engelsk?	16292	Can you make yourself understood in English?
586078	Husker du mig?	250327	Do you remember me?
586082	Han gav hende en bog.	302732	He gave her a book.
586092	Elsker du mig?	321497	Do you love me?
586100	Han må elske dig.	63365	He must love you.
586204	Forstår du mig?	403046	Do you understand me?
586205	Vil du køre mig hjem?	265457	Will you drive me home?
586262	Jeg ville gerne gifte mig med en som hende.	530545	I would like to marry somebody like her.
586290	Jeg kan ikke hjælpe dig.	843310	I can't help you.
586308	Det er svært for mig at udtrykke mig på esperanto.	1527960	It's difficult for me to express myself in Esperanto.
586350	Min bror er to år ældre end mig, men han er tre centimeter lavere.	237876	My brother is two years older than I, but he is three centimeters shorter.
586402	Jeg elsker hende og hun elsker mig.	321946	I love her and she loves me.
586406	Hun elskede hende, som jeg elskede hende.	247046	She loved her, as I loved her.
586447	Jeg har besluttet at sige til ham at jeg elsker hende.	380813	I decided to tell him that I love her.
586476	Jeg har besluttet at fortælle hende at jeg elsker hende.	454329	I decided to tell her that I love her.
586503	Jeg sagde til hende: "Du ser bleg ud. Har du det godt?"	261175	I said to her, "You look pale. Are you all right?"
586571	Hun havde glemt sin paraply så jeg lånte hende min.	314619	She had forgotten her umbrella so I lent her mine.
590071	Flere end halvtreds piger var til stede ved festen.	35693	There were more than fifty girls at the party.
592953	Hvor har du tilbragt din ferie?	528266	Where did you spend your vacation?
592960	Hun havde ren samvittighed.	317463	She had a clear conscience.
593333	Han klagede over at suppen var for varm.	290182	He complained that the soup was too hot.
593416	Har du en særlig menu for vegetarer?	244209	Do you have a special menu for vegetarians?
593419	Har I en særlig menu for vegetarer?	244209	Do you have a special menu for vegetarians?
593543	Denne hund er næsten menneskelig.	48266	This dog is almost human.
593562	Min far døde før jeg blev født.	319168	My father died before I was born.
593574	Din søn er næsten en kopi af din far.	274387	Your son is almost the copy of your father.
593583	Vil du gifte dig med mig?	35835	Will you marry me?
593619	Ifølge vejrudsigten nærmer tyfonen sig sandsynligvis kysten.	278903	According to the weather forecast, the typhoon is likely to approach the coast.
593639	I går spillede de ikke tennis.	707002	They didn't play tennis yesterday.
593641	Hvor er din skole?	17283	Where is your school?
593643	Hvor er jeres skole?	17283	Where is your school?
593656	Kenji har besluttet sig for at blive en kok.	239033	Kenji decided to become a cook.
593685	I dag har jeg set en stjerne.	378582	Today, I saw a star.
593685	I dag har jeg set en stjerne.	511147	I saw a star today.
593685	I dag har jeg set en stjerne.	604156	I have seen a star today.
593686	Du har to blomster.	70263	You have two flowers.
593749	Vil du have kød eller fisk?	64136	Would you like meat or fish?
594159	Når man begynder at ligne sit pasbillede, burde man tage på ferie.	1551	When you're beginning to look like the photo in your passport, you should go on a holiday.
594175	I det tyske forbundsland Slesvig-Holsten er dansk anerkendt som et beskyttet mindretalssprog.	566434	Danish is recognised as a protected minority language in the German state of Schleswig-Holstein.
594185	Jeg kommer tilbage klokken halv syv.	419251	I'll return at 6:30.
594199	Hun forblev ugift hele livet.	312585	She remained single all her life.
594238	Han er den rigeste mand på Jorden.	289924	He is the richest man on earth.
594240	Han er den rigeste mand på jorden.	289924	He is the richest man on earth.
594256	Skal jeg svare på engelsk?	26360	Must I answer in English?
594256	Skal jeg svare på engelsk?	558587	Do I have to answer in English?
594259	Huset brænder.	387424	The house is burning.
594272	Følg hans eksempel.	307840	Follow his example.
594293	Hun er to år gammel, men hun kan allerede tælle til 100.	310138	She is two years old, but she can already count to 100.
594344	Hun vil tage på forretningsrejse til London i næste uge.	317376	She will make a business trip to London next week.
594345	Kan din bror køre bil?	64544	Can your brother drive a car?
594345	Kan din bror køre bil?	851138	Does your brother know how to drive?
594351	Må jeg låne din paraply?	70644	Can I borrow your umbrella?
596695	I stedet for at vente på en kontrakt, kan vi klare det over telefonen.	271633	Instead of waiting for a contract, we can handle it over the phone.
597491	Af de tre kandidater mener jeg at hr. Smith er den bedste.	244988	Of the three candidates, I think Mr Smith is the best.
597544	Du kan gå hvorhen du vil.	16481	You may go anywhere you like.
599431	Der er ingen i værelset.	418624	There's no one in the room.
599475	Han bor ikke her længere.	296526	He doesn't live here anymore.
599477	Han bor ikke her mere.	296526	He doesn't live here anymore.
599516	Men hun holdt af børn og nød sit arbejde.	53621	But she liked children and she enjoyed her work.
599525	Disse bøger er nye.	55079	These books are new.
599526	Jeg ser en løve.	586830	I see a lion.
599540	Du kan ikke have forstået hvad han sagde.	17447	You can't have understood what he said.
599545	Velkommen!	138919	Welcome.
599556	Hun har syv sønner.	640686	She has seven sons.
599579	Jeg vil ikke gå i skole.	1860	I don't want to go to school.
599580	Jeg har ingen penge.	433614	I don't have any money.
599582	Væk mig venligst klokken seks i morgen tidlig.	38816	Please wake me up at six tomorrow morning.
599586	Jeg er så tyk.	1339	I'm so fat.
599602	At rette er sommetider sværere end at skrive.	599335	Correcting is sometimes harder than writing.
599605	At rette er somme tider sværere end at skrive.	599335	Correcting is sometimes harder than writing.
599607	Svar på spørgsmålet.	265040	Answer the question.
599608	Besvar spørgsmålet.	265040	Answer the question.
606573	På hvilken etage bor du?	1169896	What floor do you live on?
606639	Dine sko er her.	17265	Your shoes are here.
606653	Ingen forstår mig.	1484	Nobody understands me.
606655	Det vil intet ændre.	24801	That won't change anything.
606657	Gør dig ingen bekymringer.	506446	Don't worry.
606659	Jeg forstår ikke.	376610	I do not understand.
606659	Jeg forstår ikke.	376611	I don't understand.
606664	Glem os ikke!	578776	Don't forget us!
606666	Hvor langt er der til lufthavnen?	18189	How far is it to the airport?
606667	Vi kan ikke sove på grund af støjen.	1612	We can't sleep because of the noise.
606677	Hvorfra afgår lufthavnsbusserne?	65393	Where do the airport buses leave from?
606685	Hvad er din blodtype?	70730	What's your blood group?
606685	Hvad er din blodtype?	372352	What is your blood type?
606685	Hvad er din blodtype?	528304	What's your blood type?
606687	Dette tv-apparat er både stort og dyrt.	50224	That television is both big and expensive.
607030	Hvem tilhører denne guitar?	516630	Whose guitar is this?
611152	Hans næse blødte.	303045	His nose bled.
611169	Jeg ønskede at møde en virkelig moden kvinde.	258842	I wanted to meet a really mature woman.
611183	Hans kone er fransk.	285633	His wife is French.
611206	Det har sneet i en uge.	73127	It had been snowing for a week.
611263	Sætningen kan ikke forstås anderledes.	494738	There is no other way to understand the sentence.
611264	Sætningen kan ikke forstås på anden måde.	494738	There is no other way to understand the sentence.
611273	Biblioteket har åbent fra kl. 9 til kl. 20.	270702	The library is open from 9 a.m. to 8 p.m.
611275	Og du, hvordan har du det?	388264	And you, how are you?
