354650	Jeg glemte å spørre ham.	354494	I forgot to ask him.
354651	Hun er alkoholiker.	757513	She's an alcoholic.
354652	Hitler førte Tyskland inn i krig.	34671	Hitler led Germany into war.
354653	Jeg spurte ham om hvorfor han er så trist.	354452	I asked him why he is so sad.
354654	Jeg angrer på å ha dratt dit.	254094	I regret going there.
354655	Jeg liker engelsk bedre enn matematikk.	757516	I like English better than maths.
354657	Er disse bananene modne?	60649	Are these bananas ripe?
354662	Magesmertene er borte.	757518	The stomach pains are gone.
354683	Hun dro første juledag.	310773	She left on Christmas Day.
354684	Hun er veldig glad i kake.	757520	She really likes cake.
354693	Ikke gjem deg under sengen.	354576	Don't hide under the bed.
354694	Hva snakker han om?	354579	What's he talking about?
354697	Jeg kan svømme veldig fort.	254910	I can swim very fast.
354699	Ikke rør sykkelen min.	251044	Keep your hands off my bicycle.
354699	Ikke rør sykkelen min.	757521	Don't touch my bike.
354700	Drømmen ble sann.	43832	The dream has come true.
354701	Kaniner liker gulrøtter.	757522	Rabbits like carrots.
354702	I land som Norge og Finland har de mye snø om vinteren.	35746	In such countries as Norway and Finland, they have lots of snow in winter.
354703	Hva er hovedstaden i Finland?	34405	What's the capital city of Finland?
355092	Hobbyen min er å samle på gamle leker.	251140	My hobby is to collect old toys.
355093	Nederland er et lite land.	64826	The Netherlands is a small country.
355094	Du må være på stasjonen senest klokken fem.	757524	You must be at the station at five o'clock at the latest.
355095	Arbeidsledigheten økte til fem prosent.	264951	The unemployment rate went up to 5%.
358584	Vennligst kom når det passer deg.	757585	Please come when it suits you.
363412	Dette ble bygd for rundt 500 år siden.	55946	This was built some 500 years ago.
363415	Faren hans spiser der to ganger i uken.	287428	His father eats there twice a week.
363425	Døren forble lukket.	39043	The door remained closed.
363429	Det sies at han skrev denne boken.	283027	It is said that he wrote this book.
363438	Piken er en sykesøster.	46459	The girl is a nurse.
363467	Ikke bekymre deg for oss.	262593	Don't worry about us.
363470	Det hadde snødd i en uke.	73127	It had been snowing for a week.
363472	De fleste sveitsere kan snakke tre eller fire språk.	52445	Most Swiss people can speak three or four languages.
363473	Tre is, takk.	750881	Three ice-creams, please.
363475	Jeg inviterte dem til festen.	29023	I invited them to the party.
363487	Kan du kjøre bil?	16020	Can you drive a car?
363489	Han innrømmet at han stjal gullet.	290693	He admitted that he stole the gold.
363491	Jeg hadde vanskeligheter med å få tak i en drosje.	40935	I had trouble getting a taxi.
363494	Vi er sønnene hans.	247784	We are his sons.
363495	Vi skal møtes på stasjonen klokken sju.	262906	We are to meet at the station at seven.
363496	Bussen går hvert tiende minutt.	35331	The buses run every ten minutes.
363498	Gutten tar etter faren sin.	46293	The boy takes after his father.
363499	Kan du vise meg hva du har kjøpt?	71328	Will you show me what you bought?
363500	Du burde ikke spise her.	70119	You shouldn't eat here.
363501	Jeg har mistet paraplyen min. Jeg blir nødt til å kjøpe en ny.	63761	I've lost my umbrella. I must buy a new one.
363502	«Jeg kan ikke tape,» svarte Djevelen. «Alle dommerne er her nede i Helvete.»	322271	"How can I lose?" answered Satan. "All the umpires are down here in Hell."
363503	Hva i helvete er det du driver med?	432291	What the hell are you doing?
363504	Han begikk selvmord.	298467	He committed suicide.
363505	Jeg vil gi deg svar i løpet av et par dager.	27186	I'll give you an answer in a day or two.
363507	Vi har bodd her siden juli.	23244	We've been living here since July.
364314	Jeg er ikke din dukke.	362739	I'm not your doll.
364315	Kaoru har reist til Amerika.	237739	Kaoru has gone to America.
364316	Her har jeg vært din dukkehustru, sånn som jeg hjemme var pappas dukkebarn.	364317	I have been your doll-wife, just as at home I was father's doll-child.
364318	Kan jeg parkere bilen min her?	528542	Can I park my car here?
364319	Ken er like høy som Bill.	238895	Ken is as tall as Bill.
366462	Det lille av penger han tjente brukte han på bøker.	29131	What little money he earned he spent on books.
366496	Det er pen utsikt herfra.	62117	It is a nice view from here.
366499	Det skjedde ganske nylig.	42702	It happened quite recently.
366509	Han vil gå tom for flaks før eller senere.	274101	Sooner or later, he will run out of luck.
366511	Mannen som leser avisen der borte er min onkel.	32070	The man reading a paper over there is my uncle.
367065	Hun spiller tennis hver dag.	317090	She plays tennis every day.
367066	Vask kvedene grundig.	750871	Wash the quince thoroughly.
367067	La sukkeret karamelliseres.	750858	Let the sugar caramelise.
367263	Jeg elsker deg.	1434	I love you.
367265	Jim så seg til høyre og venstre før han gikk over veien.	263800	Jim looked right and left before he crossed the road.
367266	Hun skalv av frykt.	313239	She was trembling with fear.
367267	Har du strikket ferdig den genseren?	68681	Have you finished knitting that sweater?
367269	Hvor langt er det til biblioteket herfra?	62078	How far is it to the library from here?
367270	Jeg er lei av de lange talene hans.	287165	I'm fed up with his long talks.
367274	Datamaskiner blir stadig forbedret.	54564	Computers are constantly being improved.
367278	Skolens regler krever at elevene skal være iført skoleuniform.	240898	The school rules require students to wear school uniforms.
367281	Herre, jeg lurer på hvilken tosk det kan ha vært som oppfant kyssing.	269667	Lord, I wonder what fool it was that first invented kissing.
367282	Jeg vet ikke hva det er.	43145	I don't know what it is.
367282	Jeg vet ikke hva det er.	1887248	I don't know what that is.
367283	Ifølge Bibelen skapte Gud verden på seks dager.	271919	According to the Bible, God made the world in six days.
367285	Den øyen ble en gang i tiden styrt av Frankrike.	44743	That island was governed by France at one time.
367286	Huset mitt sto i brann.	24148	My house was on fire.
367288	Picasso fortsatte å male bilder til han ble 91 år gammel.	34825	Picasso kept drawing pictures until he was 91 years old.
367289	Kan du si meg veien til stasjonen?	26033	Can you tell me how to get to the station?
367290	Denne larven vil bli til en nydelig sommerfugl.	60274	This caterpillar will become a beautiful butterfly.
367291	Jeg vil savne deg veldig hvis du forlater Japan.	71334	I will badly miss you if you leave Japan.
367292	Er det noen spørsmål?	25098	Do you have any questions?
367293	Røyker du?	506948	Do you smoke?
367294	Moren min er alltid opptatt.	251819	My mother is always busy.
367295	Jeg har en lett feber.	39956	I have a slight fever.
367296	Det vil gå over av seg selv i løpet av to uker.	72856	It will go away by itself in two weeks.
367297	På klare dager kan man se Fuji-fjellet.	271550	On a clear day, you can see Mt. Fuji.
367487	I et demokrati har alle innbyggere like rettigheter.	322685	In a democracy, all citizens have equal rights.
367488	Hva synes du om moderne kunst?	239634	What do you think of modern art?
367489	Jeg har vært tre ganger i Kyoto.	252550	I have visited Kyoto three times.
367490	Jeg kan godt vente.	259301	I don't mind waiting.
367492	Vennligst vent fem minutter.	72479	Please wait for five minutes.
367493	Hveten er klar til å høstes.	267670	The wheat is ready for harvest.
367494	Jeg liker ikke dette kameraet.	61218	I don't like this camera.
367496	Hun har gått for å handle.	316152	She has gone shopping.
367498	Har du hodepine?	280173	Do you have a headache?
367502	Jeg dro tilbake til min hjemby etter å ha vært borte i to år.	252536	I returned to my native village after two years' absence.
367508	Finnes det et tilsvarende ordtak på japansk?	281299	Do you have a similar saying in Japanese?
367513	Tom har øye for moderne kunst.	37153	Tom has an eye for modern art.
367516	I går natt brøt noen seg inn i den lille butikken nær huset mitt.	244860	Last night someone broke into the small shop near my house.
367518	Regnet slo mot vinduet.	26957	The rain was lashing against the windows.
367519	Er det et postkontor i nærheten?	61362	Is there a post office around here?
367898	Jeg er slett ikke overbevist.	2332	I'm not convinced at all.
368373	Mange kriminelle i Amerika er avhengige av narkotika.	67560	Many criminals in America are addicted to drugs.
368374	Teorien hans er vanskelig å forstå.	287776	It is difficult to understand his theory.
368374	Teorien hans er vanskelig å forstå.	761855	His theory is difficult to understand.
368374	Teorien hans er vanskelig å forstå.	1396340	It's difficult to understand his theory.
368375	Du vil bli dårlig hvis du spiser så mye.	41508	If you eat so much, you'll get sick.
368380	Vet du hvor gammel frøken Nakano er?	69095	Do you know how old Miss Nakano is?
368381	Vennligst fyll ut dette skjemaet.	58537	Fill out this form, please.
368383	Det er menneskelig å feile, guddommelig å tilgi.	20868	To err is human, to forgive divine.
368385	«Jeg er sulten,» sa den lille hvite kaninen, så de stoppet og åt blomsten av en stor hyasint.	73683	"I'm hungry," said the small white rabbit, so they stopped and ate the flower from a large hyacinth.
368551	Jeg fikk autografen til en kjendis.	1681266	I got the autograph of a celebrity.
368635	De fleste utviklere hater feilsøking. Det er mer morro å lage feil enn å rette dem.	367133	Most developers hate debugging; it's more fun to create bugs than to correct them.
368639	Jeg har litt vanskeligheter med å få kompilert denne programvaren.	367129	I'm having some problems compiling this software.
368836	Nei takk.	31390	No, thank you.
368836	Nei takk.	432878	No, thanks.
368837	En for alle og alle for en, det er ekte lagarbeid.	327370	All for one, and one for all. That's team play.
368838	Denne vesken er laget av papir.	59221	This purse is made of paper.
369756	Hunden min later ofte som den sover.	250769	My dog often pretends to be asleep.
369761	Hun var veldig stolt av faren sin.	316820	She was very proud of her father.
369869	Jeg vet at jeg intet vet.	750825	I know that I do not know.
369873	Vi har en pave.	1790	We have a Pope.
369885	Den ene hånden vasker den andre.	453127	One hand washes the other.
369913	Å slå to fluer i en smekk.	27534	To kill two birds with one stone.
369929	Gutten som står der borte er min sønn.	71783	The boy standing over there is my son.
369958	Han lever fortsatt.	292869	He is still alive.
369959	Har du lyst til å ta en spasertur?	245143	Do you feel like going out for a walk?
369960	De levde lykkelig alle sine dager.	290772	They lived happily ever after.
369961	Denne hallen rommer 2000 personer.	60518	This hall holds 2,000 people.
369962	Vi er ikke alene om å støtte planen.	48492	We are not alone in supporting the plan.
369963	Det er det samme for meg om du er rik eller fattig.	71472	It makes no difference to me whether you are rich or poor.
369967	Intet nytt under solen.	58257	There is nothing new under the sun.
369969	Jeg tenker, altså er jeg.	454514	I think, therefore I am.
370180	Han snakker flytende fransk.	292607	He is fluent in French.
370181	Jeg har lest denne boken før.	43920	I have read the book before.
370182	Vi samles her en gang i uken.	248851	We gather here once a week.
370183	Gutten jeg elsker elsker ikke meg.	246595	The boy I love doesn't love me.
370205	Jeg kan skrive 50 ord i minuttet.	252504	I can type 50 words a minute.
370392	Mor er eldre enn far.	750821	My mum is older than my dad.
370393	Kan du signere her?	61821	Could you sign here?
370396	Les så mange bøker som mulig.	497986	Read as many books as possible.
370397	Ken er eldre enn Seiko.	62512	Ken is older than Seiko.
