4862635	Դու այս պլանին որևէ առարկություն ունե՞ս:	59539	Do you have any objection to this plan?
4862638	Դուք այս պլանին որևէ առարկություն ունե՞ք:	59539	Do you have any objection to this plan?
4862650	Դա վախենալի հնարավոր վիճակ է:	2280404	That's a frightening possibility.
4862654	Ես գիտեմ, ինչն ինձ հետ այնպես չէ:	2376428	I know what's wrong with me.
4862658	Դա անորոշ էր:	2248898	It was vague.
4862660	Այն անորոշ էր:	2248898	It was vague.
4862661	Այդ անորոշ էր:	2248898	It was vague.
4862665	Շնորհակալություն բոլորին գալու համար:	2870234	Thank you all for coming.
4862668	Ու՞մ է պետք դա տալ:	3151155	Who should we give it to?
4862669	Ու՞մ պիտի տանք դա:	3151155	Who should we give it to?
4862679	Նա ցանկացած պահի կարող է վերադառնալ:	290267	He should be back any minute.
4862711	Մենք ամեն ինչ կարգավորել ենք:	3824904	We've arranged everything.
4863545	Ես սկսեցի ապրել մենակ:	27602	I began living by myself.
4863681	Մենք արդեն հանդիպե՞լ ենք:	2245550	Have we met?
4863682	Մենք ծանո՞թ ենք:	2245550	Have we met?
4863684	Թոմը չափը անցնում է:	2273349	Tom is overdoing it.
4863687	Թոմը միանշանակ մեր աջակցությունն ունի:	1094916	Tom definitely has our support.
4863689	Դու նրանից հասակով ես:	1454208	You are taller than she is.
4863691	Դուք նրանից հասակով եք:	1454208	You are taller than she is.
4863694	Ես կարծեցի, որ Թոմը Մերիին մի քանի հարց կտա:	1938864	I thought Tom would ask Mary a few questions.
4863696	Ես գտնում եմ, որ Թոմի հետ շատ հեշտ է զրուցել:	2326534	I find Tom very easy to talk to.
4863700	Ամեն անգամ Բոսթոն գալիս՝ Թոմը այցելում է Մերրին:	3223226	Tom visits Mary every time he's in Boston.
4863702	Ուղղակի ասա ինձ՝ իրականում ինչու ես այստեղ:	3113788	Just tell me why you're really here.
4863705	Ուղղակի ասեք ինձ՝ իրականում ինչու եք այստեղ:	3113788	Just tell me why you're really here.
4863706	Այս բանը ինչպե՞ս է աշխատում:	4011870	How does this thing work?
4863707	Ես գիտեմ, ով է դա:	2376493	I know who that is.
4864644	Թոմին դուր չի գալիս, թե ինչպես է Մերին վարվում իր շան հետ:	1029054	Tom doesn't like the way Mary treats her dog.
4864649	Թոմը ժամանեց ուղիղ ժամանակին:	4666425	Tom arrived just in time.
4864652	Թոմին թվում էր, որ նա պահվածքը հմայիչ էր:	1960929	Tom thought he was being cute.
4864654	Թոմին ինչ-որ բան է պետք:	2237426	Tom needs something.
4864656	Դա ընդամենը իմ կարծիքն է:	2282153	That's just my opinion.
4864657	Ինչու՞ են նրանք այդքան չար մեր նկատմամբ:	3818844	Why are they so mean to us?
4864658	Թոմը գլուխ է գովում իր նոր մեքենայով:	1663839	Tom is bragging about his new car.
4864660	Թոմը պարծենում է իր նոր մեքենայով:	1663839	Tom is bragging about his new car.
4864662	Ես նայեցի ժամացույցիս և հասկացա, որ մեկ ժամ շուտ եմ եկել:	2307986	I checked my watch and realized I was an hour early.
4864665	Ես որոշել եմ «այո» ասել:	2359435	I've decided to say yes.
4864669	Դեռ ձեզանից քանի՞սը կան այնտեղ:	2396057	How many more of you are there?
4864671	Թոմին հիվանդանոց տար:	1860573	Take Tom to the hospital.
4864672	Թոմին հիվանդանոց տարեք:	1860573	Take Tom to the hospital.
4864674	Ակնհայտորեն, Թոմը տխուր է:	2273073	Tom is clearly upset.
4864675	Ինձ մոտ դեռ մի քանի րոպե մնացել է:	2359576	I've got a few minutes left.
4864676	Ինձ մոտ մի քանի րոպե է մնացել:	2359576	I've got a few minutes left.
4864677	Հագիր քո ձեռնոցները:	3155598	Put your gloves on.
4864678	Հագեք ձեր ձեռնոցները:	3155598	Put your gloves on.
4864679	Ձեռնոցներդ հագիր:	3155598	Put your gloves on.
4864680	Թոմը Մերիին խորհուրդ տվեց գնալ ինչքան կարելի է շուտ:	2400098	Tom advised Mary to leave as soon as possible.
4864681	Ի՞նչը այնպես չէ ինձ հետ:	38219	What's wrong with me?
4864682	Թոմը փախած է:	2272866	Tom is a runaway.
4864683	Թոմը փախուստի մեջ է:	2272866	Tom is a runaway.
4864685	Ե՞րբ ես ինձ ասել:	2311275	When did you tell me?
4864686	Ե՞րբ եք ինձ ասել:	2311275	When did you tell me?
4864687	Ե՞րբ ես դու ինձ ասել:	2311275	When did you tell me?
4864688	Ե՞րբ եք դուք ինձ ասել:	2311275	When did you tell me?
4864689	Թոմը ասաց, որ ես պետք է խոսեմ քո հետ:	3181711	Tom said I should talk to you.
4864690	Թոմը ասաց, որ ես պետք է խոսեմ ձեզ հետ:	3181711	Tom said I should talk to you.
4864691	Թոմը Բոստոնից մի աղջկա հետ ամուսնացավ:	2821311	Tom married a girl from Boston.
4864697	Այս նկարը այդքան էլ լավը չէ: Նա պետք է մի բան անի այս ոտքի ետևում գտնվող գծի հետ:	28745	This drawing is less than great. He needs to do something with the line here at the back of the leg.
4864699	Սրբիչները կեղտոտ են:	273375	The towels are dirty.
4864701	Թոմը չի ուզում, որ տեսնեն, թե ինչպես է նա խոսում քեզ հետ:	2028668	Tom doesn't want to be seen talking to you.
4864703	Թոմը չի ուզում, որ տեսնեն, թե ինչպես է նա խոսում ձեզ հետ:	2028668	Tom doesn't want to be seen talking to you.
4864705	Մեկնեք ինձ թղթապանակը:	3514982	Hand me the briefcase.
4864707	Մեկնիր ինձ թղթապանակը:	3514982	Hand me the briefcase.
4864708	Ես կարծում եմ, որ Թոմը գիթառ նվագել գիտի:	4664599	Tom can play the guitar, I think.
4864709	Կարո՞ղ ենք մեքենա վարձել:	265607	Can we rent a car?
4864711	Ես զզվում եմ բռնությունից:	2245593	I abhor violence.
4864713	Դա իսկակա՞ն ադամանդ է:	3636304	Is that a real diamond?
4864714	Ես ուրախ եմ, որ քեզ մոտ ստացվեց:	17801	I am glad that you have succeeded.
4864715	Ես ուրախ եմ, որ ձեզ մոտ ստացվեց:	17801	I am glad that you have succeeded.
4864717	Ինչպե՞ս է քո համարը:	2713710	What's your number?
4864718	Ինչպե՞ս է ձեր համարը:	2713710	What's your number?
4864720	Ասում են, որ Թոմ Ջեքսոնը Բոսթոնի ամենալավ իրավաբաններից մեկն է:	3148427	I hear that Tom Jackson is one of the best lawyers in Boston.
4864721	Ես կրկին կփորձեմ:	1089411	I will try again.
4864725	Թոմը մահացավ հիմար դժբախտ պատահարի արդյունքում:	3736672	Tom got killed in a freak accident.
4864726	Քանի՞ տարի ես այստեղ ապրել:	2229505	How many years have you lived here?
4864727	Քանի՞ տարի ես դու այստեղ ապրել:	2229505	How many years have you lived here?
4864728	Քանի՞ տարի եք այստեղ ապրել:	2229505	How many years have you lived here?
4864729	Քանի՞ տարի եք դուք այստեղ ապրել:	2229505	How many years have you lived here?
4864730	Ես ունեմ հենց այն, ինչ որ պետք է քեզ:	2359888	I have just what you need.
4864731	Ես ունեմ հենց այն, ինչ որ պետք է ձեզ:	2359888	I have just what you need.
4864732	Նա ամուսնացավ անցյալ տարի:	313212	She got married last year.
4864733	Ես ավելիին եմ արժանի:	2029954	I deserve more.
4864734	Դու շատախոս ես:	2203436	You're talkative.
4864735	Դուք շատախոս եք:	2203436	You're talkative.
4864736	Ես պետք է կոշիկներս հագնեմ:	2360558	I have to put my shoes on.
4864737	Ինչու՞ կանգնեցրիր ինձ:	3054375	Why did you stop me?
4864738	Ինչու՞ կանգնեցրիք ինձ:	3054375	Why did you stop me?
4864739	Հարցրու Թոմին դրա մասին:	4667248	Ask Tom about it.
4864740	Հարցրեք Թոմին դրա մասին:	4667248	Ask Tom about it.
4864741	Անիմա՞ստ է թվում:	2819019	Does this sound stupid?
4864742	Հիմարությու՞ն է թվում:	2819019	Does this sound stupid?
4864743	Ես մի շաբաթ տանն եմ նստել:	27721	I stayed home for a week.
4864744	Թոմը կանգնեց այնտեղ՝ սպասելով, որ անցնի երթևեկությամբ լի փողոցը:	2046917	Tom stood there, waiting to cross the busy road.
4864745	Թոմը կանգնած էր այնտեղ՝ սպասելով, որ անցնի երթևեկությամբ լի փողոցը:	2046917	Tom stood there, waiting to cross the busy road.
4864746	Ես էլ եմ դրա մասին մտածել:	2396199	I've been thinking about it, too.
4864747	Դու երբևիցե Ամերիկայում եղե՞լ ես:	16800	Have you ever been to America?
4864748	Դուք երբևիցե Ամերիկայում եղե՞լ եք:	16800	Have you ever been to America?
4864751	Թոմը ավելացրեց իր սեփական անունը այն մարդկանց ցուցակում, որոնք ուզում էին մասնակցել պարին:	1438673	Tom added his own name to the list of people who wanted to take part in the dance.
4864752	Ես կասկածում եմ, որ հենց դա է պատահել:	2323918	I doubt that's what really happened.
4864753	Ես կասկածում եմ, որ դա իրականում պատահել է:	2323918	I doubt that's what really happened.
4864754	Ես եմ Թոմին բաց թողել:	2540865	I'm the one who let Tom get away.
4864755	Միշտ տարբերակներ կան:	4013951	There are always options.
4865081	Ես պատրաստ եմ:	436423	I am ready.
4865092	Մենք օգնեցինք Թոմին, որքան կարող էինք:	3921104	We helped Tom the best we could.
4865095	Վաղը Թոմը վաղ պետք է գնա դպրոց:	3922912	Tom has to go to school early tomorrow.
4865096	Թոմը չգիտի, որտեղ է ապրելու մյուս տարի:	1026077	Tom doesn't know where he's going to live next year.
4865098	Թոմը տատանվեց, թե արդյոք արժի քննարկել այդ թեման Մերիի հետ:	1028646	Tom hesitated to discuss the subject with Mary.
4865100	Չեմ հիշում, անցյալ գիշեր ինչ եմ կերել:	1656118	I can't remember what I ate last night.
4865102	Չեմ հիշում, անցյալ գիշեր ինչ կերա:	1656118	I can't remember what I ate last night.
4865103	Թոմը նշանի մատանին չի կրում:	2642385	Tom doesn't wear a wedding ring.
4865104	Թոմը նշանի մատանի չի կրում:	2642385	Tom doesn't wear a wedding ring.
4865105	Թոմը նշանի մատանին չի դնում:	2642385	Tom doesn't wear a wedding ring.
4865106	Թոմը նշանի մատանի չի դնում:	2642385	Tom doesn't wear a wedding ring.
4865107	Մենք պատրաստվում ենք զվարճանալ:	3310830	We're going to have fun.
4865108	Մենք զվարճանալու ենք:	3310830	We're going to have fun.
4865109	Ես այդպիսի կյանք չեմ պատկերացնում:	41322	I can't imagine such a life.
4865110	Մեզ Թոմը պետք չէ:	2261942	I didn't need Tom.
4865113	Մենք Թոմի կարիքը չունենք:	2261942	I didn't need Tom.
4865114	Թոմը Մերիին ասաց, որ նորից չուշանա:	1027930	Tom told Mary not to be late again.
4865115	Այլևս չեմ դիմանում:	31418	I can't take it any more.
